Wall time,Step,Value
1706302632.554724,2061,0.0007636272930540144
1706302632.5698252,2063,0.0007624475401826203
1706302632.5981317,2068,0.0007595104980282485
1706302632.6285968,2073,0.0007565909763798118
1706302632.633617,2074,0.0007560091908089817
1706302632.640138,2075,0.0007554281037300825
1706302632.6506004,2077,0.0007542679086327553
1706302632.6563532,2078,0.0007536888588219881
1706302632.6677363,2080,0.0007525328546762466
1706302632.6838667,2082,0.0007513795862905681
1706302632.6998103,2085,0.0007496548350900412
1706302632.7054765,2086,0.0007490812567993999
1706302632.7315204,2090,0.0007467938703484833
1706302632.764143,2095,0.0007439497858285904
1706302632.7741387,2097,0.0007428168319165707
1706302632.811309,2103,0.0007394340354949236
1706302632.8167799,2104,0.0007388725643977523
1706302632.8221714,2105,0.0007383117917925119
1706302632.8281767,2106,0.0007377516012638807
1706302632.8349268,2107,0.0007371921092271805
1706302632.8512971,2110,0.0007355175912380219
1706302632.869695,2112,0.0007344044861383736
1706302632.8853414,2115,0.0007327397470362484
1706302632.890361,2116,0.0007321861339733005
1706302632.907076,2119,0.0007305291364900768
1706302632.9183493,2121,0.0007294277311302722
1706302632.934329,2123,0.0007283288869075477
1706302632.9403555,2124,0.000727780454326421
1706302632.9453669,2125,0.0007272326038219035
1706302632.967343,2129,0.0007250477210618556
1706302632.9943357,2133,0.0007228729664348066
1706302633.0003352,2134,0.0007223308784887195
1706302633.005264,2135,0.0007217893726192415
1706302633.0294504,2139,0.00071962975198403
1706302633.0354733,2140,0.0007190913893282413
1706302633.050321,2142,0.0007180165266618133
1706302633.055322,2143,0.0007174800848588347
1706302633.0658307,2145,0.0007164089474827051
1706302633.072834,2146,0.0007158743683248758
1706302633.0781693,2147,0.0007153403130359948
1706302633.0898995,2149,0.0007142741815187037
1706302633.0948205,2150,0.0007137420470826328
1706302633.1103442,2152,0.0007126795244403183
1706302633.1271484,2155,0.0007110903970897198
1706302633.1381488,2157,0.0007100340444594622
1706302633.1431482,2158,0.0007095067412592471
1706302633.1840909,2164,0.0007063557859510183
1706302633.1891112,2165,0.0007058327319100499
1706302633.195322,2166,0.0007053102599456906
1706302633.2177405,2170,0.0007032263674773276
1706302633.2320747,2172,0.0007021880010142922
1706302633.2434864,2174,0.0007011520210653543
1706302633.2650685,2178,0.0006990871042944491
1706302633.3090763,2185,0.0006954960408620536
1706302633.3249168,2188,0.0006939657614566386
1706302633.3359165,2190,0.0006929484661668539
1706302633.3522458,2192,0.0006919334409758449
1706302633.357663,2193,0.000691426801495254
1706302633.3810627,2197,0.0006894059479236603
1706302633.3930213,2199,0.0006883989553898573
1706302633.4000442,2200,0.0006878963322378695
1706302633.4049714,2201,0.0006873942329548299
1706302633.4256868,2204,0.0006858913693577051
1706302633.4316661,2205,0.0006853915401734412
1706302633.448315,2208,0.0006838954868726432
1706302633.4543622,2209,0.000683397869579494
1706302633.474927,2212,0.0006819085101597011
1706302633.4936454,2215,0.0006804240983910859
1706302633.5208223,2219,0.0006784527213312685
1706302633.561533,2225,0.0006755120703019202
1706302633.5675323,2226,0.0006750238826498389
1706302633.5878162,2229,0.0006735625211149454
1706302633.5953238,2230,0.0006730765453539789
1706302633.6157153,2232,0.0006721061072312295
1706302633.6307223,2234,0.000671137822791934
1706302633.6387208,2235,0.0006706545245833695
1706302633.6517897,2237,0.0006696894997730851
1706302633.6580093,2238,0.0006692077731713653
1706302633.6695228,2240,0.0006682459497824311
1706302633.6752088,2241,0.0006677657947875559
1706302633.6862564,2242,0.0006672862218692899
1706302633.6932752,2243,0.000666807172819972
1706302633.7062733,2245,0.000665850646328181
1706302633.7192535,2247,0.0006648962735198438
1706302633.7252738,2248,0.0006644198438152671
1706302633.7534442,2252,0.0006625194801017642
1706302633.75942,2253,0.0006620456697419286
1706302633.7716324,2255,0.0006610996788367629
1706302633.7908423,2258,0.0006596845341846347
1706302633.8032663,2260,0.0006587437237612903
1706302633.8262453,2263,0.0006573363789357245
1706302633.9027193,2275,0.0006517531001009047
1706302633.9253948,2279,0.0006499082082882524
1706302633.9477968,2282,0.0006485297926701605
1706302633.975757,2287,0.0006462425226345658
1706302633.986808,2289,0.0006453310488723218
1706302634.0107613,2292,0.0006439675926230848
1706302634.0458062,2298,0.000641253893263638
1706302634.052823,2299,0.0006408033077605069
1706302634.064334,2301,0.0006399036501534283
1706302634.0873125,2304,0.0006385577726177871
1706302634.105332,2307,0.0006372162606567144
1706302634.1103313,2308,0.0006367700407281518
1706302634.1160593,2309,0.0006363243446685374
1706302634.1795957,2318,0.0006323342677205801
1706302634.1862032,2319,0.0006318932864814997
1706302634.1918807,2320,0.0006314528291113675
1706302634.198017,2321,0.0006310127791948617
1706302634.214058,2323,0.0006301341927610338
1706302634.2260585,2325,0.0006292574107646942
1706302634.2443533,2328,0.000627945817541331
1706302634.2786236,2333,0.0006257691420614719
1706302634.2906413,2335,0.0006249017314985394
1706302634.2968695,2336,0.0006244686665013433
1706302634.303889,2337,0.0006240361253730953
1706302634.308951,2338,0.0006236040499061346
1706302634.3627644,2346,0.000620163744315505
1706302634.4196181,2355,0.0006163280922919512
1706302634.4476278,2360,0.0006142129423096776
1706302634.497869,2368,0.0006108517409302294
1706302634.5042055,2369,0.0006104335770942271
1706302634.5259323,2372,0.000609181763138622
1706302634.5519621,2376,0.0006075187702663243
1706302634.5701857,2379,0.0006062760367058218
1706302634.5986924,2383,0.0006046252092346549
1706302634.6157634,2386,0.0006033915560692549
1706302634.637695,2389,0.000602161802817136
1706302634.646701,2390,0.0006017527193762362
1706302634.6537201,2391,0.0006013441015966237
1706302634.672235,2393,0.0006005280883982778
1706302634.721336,2401,0.0005972809158265591
1706302634.7373354,2403,0.0005964733427390456
1706302634.74856,2405,0.0005956674576736987
1706302634.7604618,2407,0.0005948632024228573
1706302634.7952406,2412,0.0005928598693571985
1706302634.8262618,2417,0.0005908668972551823
1706302634.8797555,2425,0.0005876993527635932
1706302634.886752,2426,0.0005873052286915481
1706302634.8937535,2427,0.0005869115120731294
1706302634.9255404,2431,0.0005853407201357186
1706302634.9483354,2434,0.0005841668462380767
1706302634.965845,2437,0.0005829965812154114
1706302635.0219588,2445,0.0005798933561891317
1706302635.0366805,2447,0.0005791214643977582
1706302635.0597014,2451,0.0005775824538432062
1706302635.0707653,2452,0.0005771986907348037
1706302635.076761,2453,0.0005768152768723667
1706302635.082741,2454,0.000576432270463556
1706302635.0947423,2456,0.000575667480006814
1706302635.1057427,2458,0.0005749042029492557
1706302635.1227608,2461,0.0005737621686421335
1706302635.145535,2464,0.000572623626794666
1706302635.1515522,2465,0.0005722448695451021
1706302635.163827,2467,0.0005714885191991925
1706302635.1750343,2469,0.0005707336822524667
1706302635.2211354,2476,0.0005681038019247353
1706302635.2434154,2480,0.0005666092620231211
1706302635.2620306,2482,0.0005658642621710896
1706302635.2730465,2484,0.0005651207757182419
1706302635.2850475,2486,0.000564378744456917
1706302635.291048,2487,0.0005640083109028637
1706302635.3040476,2489,0.0005632685497403145
1706302635.3260539,2492,0.0005621616146527231
1706302635.3370295,2494,0.0005614255787804723
1706302635.3572278,2497,0.0005603241734206676
1706302635.3678133,2499,0.0005595917464233935
1706302635.3905334,2502,0.0005584958707913756
1706302635.395514,2503,0.0005581313162110746
1706302635.4025333,2504,0.000557767110876739
1706302635.4666517,2514,0.0005541449063457549
1706302635.474653,2515,0.0005537846591323614
1706302635.4866524,2517,0.0005530652706511319
1706302635.4926825,2518,0.0005527060711756349
1706302635.4997315,2519,0.0005523472791537642
1706302635.5057588,2520,0.0005519888363778591
1706302635.5287368,2523,0.0005509155453182757
1706302635.5357556,2524,0.0005505584995262325
1706302635.5477643,2526,0.0005498454556800425
1706302635.5648286,2529,0.0005487785674631596
1706302635.5768287,2531,0.0005480690742842853
1706302635.5938292,2533,0.0005473609198816121
1706302635.6068468,2535,0.0005466542206704617
1706302635.6653004,2544,0.000543491099961102
1706302635.6723013,2545,0.000543141330126673
1706302635.6903198,2548,0.0005420941743068397
1706302635.702301,2550,0.000541397777851671
1706302635.7183201,2552,0.0005407027783803642
1706302635.7306511,2554,0.0005400091176852584
1706302635.743668,2556,0.0005393167957663536
1706302635.7496574,2557,0.0005389711586758494
1706302635.7681808,2560,0.000537936226464808
1706302635.8115373,2566,0.0005358753842301667
1706302635.8175373,2567,0.0005355331231839955
1706302635.8415377,2571,0.0005341672222130001
1706302635.8651843,2574,0.0005331463180482388
1706302635.8831832,2577,0.0005321283242665231
1706302635.895184,2579,0.0005314513691700995
1706302635.9022038,2580,0.000531113357283175
1706302635.9312623,2584,0.0005297645693644881
1706302635.9572933,2588,0.0005284210201352835
1706302635.975414,2591,0.0005274167633615434
1706302635.9853964,2592,0.0005270826513879001
1706302635.9913743,2593,0.0005267488886602223
1706302635.998379,2594,0.000526415416970849
1706302636.0173998,2597,0.0005254169227555394
1706302636.0423937,2601,0.0005240900791250169
1706302636.059378,2603,0.0005234286072663963
1706302636.0838418,2607,0.0005221093888394535
1706302636.0898597,2608,0.0005217803991399705
1706302636.1018798,2610,0.0005211232928559184
1706302636.1078596,2611,0.0005207952344790101
1706302636.1448646,2616,0.0005191595992073417
1706302636.1644146,2619,0.0005181819433346391
1706302636.1704128,2620,0.0005178566789254546
1706302636.1874328,2622,0.0005172070814296603
1706302636.2006152,2624,0.0005165587645024061
1706302636.2131581,2626,0.0005159116699360311
1706302636.2191584,2627,0.0005155885592103004
1706302636.2381577,2630,0.0005146210896782577
1706302636.2438452,2631,0.0005142992013134062
1706302636.261755,2633,0.0005136564141139388
1706302636.2807598,2636,0.0005126944743096828
1706302636.286759,2637,0.0005123743903823197
1706302636.3017626,2639,0.0005117352702654898
1706302636.3467245,2645,0.0005098249530419707
1706302636.3652377,2648,0.0005088738980703056
1706302636.3842618,2651,0.0005079255206510425
1706302636.3952394,2652,0.0005076099769212306
1706302636.4192383,2656,0.0005063507705926895
1706302636.4617484,2662,0.0005044708959758282
1706302636.5414941,2675,0.0005004339618608356
1706302636.5649996,2679,0.0004992016474716365
1706302636.5790005,2681,0.0004985872656106949
1706302636.6158547,2686,0.000497056171298027
1706302636.6348743,2689,0.0004961409722454846
1706302636.6468544,2691,0.0004955322365276515
1706302636.6776555,2695,0.0004943181993439794
1706302636.707115,2700,0.000492806953843683
1706302636.7369103,2704,0.0004916029865853488
1706302636.7634263,2708,0.0004904034431092441
1706302636.783426,2711,0.0004895067540928721
1706302636.846482,2720,0.0004868313844781369
1706302636.8869884,2726,0.00048506006714887917
1706302636.9533691,2736,0.0004821295151486993
1706302636.9593606,2737,0.00048183792387135327
1706302636.9658508,2738,0.00048154659452848136
1706302636.9828513,2741,0.00048067423631437123
1706302636.9938698,2742,0.0004803839838132262
1706302637.0230038,2747,0.0004789366794284433
1706302637.0350037,2749,0.0004783596086781472
1706302637.064565,2753,0.00047720858128741384
1706302637.0705316,2754,0.0004769215011037886
1706302637.0755515,2755,0.00047663465375080705
1706302637.0806835,2756,0.0004763480683322996
1706302637.0860431,2757,0.0004760617739520967
1706302637.091042,2758,0.00047577571240253747
1706302637.0970523,2759,0.00047548991278745234
1706302637.1480827,2767,0.0004732128290925175
1706302637.1655803,2770,0.0004723631718661636
1706302637.2055795,2776,0.0004706707550212741
1706302637.229561,2780,0.00046954755089245737
1706302637.2928326,2790,0.00046675719204358757
1706302637.2988129,2791,0.0004664795415010303
1706302637.3099372,2792,0.00046620212378911674
1706302637.3520617,2799,0.0004642672138288617
1706302637.3861246,2804,0.00046289252350106835
1706302637.4041188,2807,0.00046207066043280065
1706302637.4161692,2809,0.00046152397408150136
1706302637.4221652,2810,0.0004612509801518172
1706302637.4281244,2811,0.00046097824815660715
1706302637.4381654,2812,0.00046070574899204075
1706302637.4621289,2816,0.00045961819705553353
1706302637.518665,2824,0.00045745467650704086
1706302637.5261862,2825,0.0004571853205561638
1706302637.5451603,2828,0.00045637867879122496
1706302637.5561883,2830,0.00045584209146909416
1706302637.5621657,2831,0.00045557416160590947
1706302637.5782416,2833,0.0004550390294753015
1706302637.6182423,2838,0.0004537052591331303
1706302637.668757,2845,0.000451847881777212
1706302637.6817577,2847,0.0004513192980084568
1706302637.6987853,2850,0.0004505281976889819
1706302637.7147784,2852,0.00045000194222666323
1706302637.7447596,2857,0.0004486903198994696
1706302637.7618003,2860,0.0004479061171878129
1706302637.7843285,2863,0.00044712398084811866
1706302637.8443284,2872,0.00044478982454165816
1706302637.8503575,2873,0.000444531615357846
1706302637.869285,2876,0.00044375829747878015
1706302637.8871024,2879,0.00044298701686784625
1706302637.8990648,2881,0.0004424739454407245
1706302637.9090643,2882,0.00044221774442121387
1706302637.9449222,2888,0.00044068522402085364
1706302637.9619284,2891,0.00043992194696329534
1706302637.9744554,2892,0.0004396679578348994
1706302637.9864645,2894,0.0004391606489662081
1706302638.0034978,2897,0.0004384013300295919
1706302638.015457,2899,0.0004378962330520153
1706302638.0273,2901,0.00043739198008552194
1706302638.0483408,2904,0.0004366372595541179
1706302638.0543516,2905,0.00043638612260110676
1706302638.0595987,2906,0.0004361351893749088
1706302638.107146,2913,0.000434384768595919
1706302638.1351328,2918,0.00043314089998602867
1706302638.147115,2920,0.0004326448542997241
1706302638.1531398,2921,0.00043239715159870684
1706302638.1636436,2922,0.00043214968172833323
1706302638.1879845,2926,0.0004311618395149708
1706302638.1940076,2927,0.00043091538827866316
1706302638.227005,2932,0.0004296863917261362
1706302638.232841,2933,0.00042944125016219914
1706302638.2556279,2937,0.0004284626629669219
1706302638.2730055,2940,0.0004277309344615787
1706302638.2789865,2941,0.00042748742271214724
1706302638.2960553,2943,0.0004270010394975543
1706302638.3380706,2950,0.00042530527571216226
1706302638.3450708,2951,0.0004250638303346932
1706302638.3815846,2956,0.0004238597466610372
1706302638.4605882,2968,0.00042099072015844285
1706302638.4971023,2973,0.00041980386595241725
1706302638.5101311,2975,0.0004193305503576994
1706302638.516101,2976,0.0004190941690467298
1706302638.5331295,2979,0.0004183862474747002
1706302638.5401013,2980,0.0004181506810709834
1706302638.5996177,2989,0.00041603943100199103
1706302638.6410503,2995,0.0004146407591179013
1706302638.6645687,2999,0.0004137122305110097
1706302638.6705444,3000,0.0004134805640205741
